date_hour,sentiment
2022-04-28 06:00:00,0.2565499544143677
2022-04-28 07:00:00,0.0
2022-04-28 08:00:00,0.22023853063583373
2022-04-28 09:00:00,0.10495710372924805
2022-04-28 10:00:00,0.091142604748408
2022-04-28 11:00:00,0.0
2022-04-28 12:00:00,0.16798762764249528
2022-04-28 13:00:00,0.0
2022-04-28 14:00:00,0.09544544667005539
2022-04-28 15:00:00,0.0
2022-04-28 16:00:00,0.0
2022-04-28 17:00:00,-0.12831804901361465
2022-04-28 18:00:00,0.2455187439918518
2022-04-28 19:00:00,0.0
2022-04-28 20:00:00,0.20381035407384238
2022-04-28 21:00:00,0.0
2022-04-28 22:00:00,0.0
2022-04-28 23:00:00,0.0
2022-04-29 00:00:00,0.21065860986709595
2022-04-29 01:00:00,-0.163891738653183
2022-04-29 02:00:00,-0.21018723398447037
2022-04-29 03:00:00,0.20762916405995688
2022-04-29 04:00:00,0.2388264298439026
2022-04-29 05:00:00,0.04672789201140404
2022-04-29 06:00:00,0.0
2022-04-29 07:00:00,0.24509400129318237
2022-04-29 08:00:00,0.0919846494992574
2022-04-29 09:00:00,-0.24262937903404236
2022-04-29 10:00:00,0.29251362880071
2022-04-29 11:00:00,0.05487280232565744
2022-04-29 12:00:00,0.21656944354375204
2022-04-29 13:00:00,0.0
2022-04-29 14:00:00,0.28102900832891464
2022-04-29 15:00:00,0.27982802391052247
2022-04-29 16:00:00,-0.27964556217193604
2022-04-29 17:00:00,0.29737324714660646
2022-04-29 18:00:00,0.14688116312026978
2022-04-29 19:00:00,0.0
2022-04-29 20:00:00,0.15425362437963486
2022-04-29 21:00:00,-0.01719595988591512
2022-04-29 22:00:00,0.2802114486694336
2022-04-29 23:00:00,0.2413539191087087
2022-04-30 00:00:00,0.03446441888809204
2022-04-30 01:00:00,0.0
2022-04-30 02:00:00,0.10564591487248738
2022-04-30 03:00:00,0.15591405828793845
2022-04-30 04:00:00,0.0
2022-04-30 05:00:00,-0.022687271237373352
2022-04-30 06:00:00,0.0
2022-04-30 07:00:00,0.19122174382209778
2022-04-30 08:00:00,-0.3905017226934433
2022-04-30 09:00:00,0.060427854458491005
2022-04-30 10:00:00,0.26793792843818665
2022-04-30 11:00:00,0.07655369383948189
2022-04-30 12:00:00,0.4009264366967337
2022-04-30 13:00:00,0.0
2022-04-30 14:00:00,0.0
2022-04-30 15:00:00,0.07446361439568656
2022-04-30 16:00:00,0.1208050549030304
2022-04-30 17:00:00,0.2512872133936201
2022-04-30 18:00:00,0.0
2022-04-30 19:00:00,0.31259557604789734
2022-04-30 20:00:00,0.18354058265686035
2022-04-30 21:00:00,-0.22352881729602814
2022-04-30 22:00:00,0.15719283372163773
2022-04-30 23:00:00,0.20638781785964966
2022-05-01 00:00:00,-0.04331674178441366
2022-05-01 01:00:00,0.0
2022-05-01 02:00:00,0.09491323431332906
2022-05-01 03:00:00,0.47863276515688213
2022-05-01 04:00:00,0.0
2022-05-01 05:00:00,-0.030421515305836994
2022-05-01 06:00:00,0.20234968264897665
2022-05-01 07:00:00,0.1660695927483695
2022-05-01 08:00:00,0.33254802227020264
2022-05-01 09:00:00,0.10512224435806275
2022-05-01 10:00:00,0.14548294246196747
2022-05-01 11:00:00,0.10757431813648768
2022-05-01 12:00:00,0.14764808118343353
2022-05-01 13:00:00,0.2508290608723958
2022-05-01 14:00:00,0.4719279905160268
2022-05-01 15:00:00,-0.08930321335792542
2022-05-01 16:00:00,0.13407032191753387
2022-05-01 17:00:00,0.3817375699679057
2022-05-01 18:00:00,0.1228713870048523
2022-05-01 19:00:00,0.4288588563601176
2022-05-01 20:00:00,0.08361352483431499
2022-05-01 21:00:00,0.0
2022-05-01 22:00:00,0.0
2022-05-01 23:00:00,0.16092135508855185
2022-05-02 06:00:00,0.0
2022-05-02 07:00:00,0.21237772703170776
2022-05-02 08:00:00,-0.034390270709991455
2022-05-02 09:00:00,0.16038307121821813
2022-05-02 10:00:00,0.2029982954263687
2022-05-02 11:00:00,0.2274815241495768
2022-05-02 12:00:00,0.12120157480239868
2022-05-02 13:00:00,0.0
2022-05-02 14:00:00,0.0575831929842631
2022-05-02 15:00:00,0.2770256797472636
2022-05-02 16:00:00,0.0
2022-05-02 17:00:00,0.0
2022-05-02 18:00:00,0.13147833347320556
2022-05-02 19:00:00,-0.041689932346343994
2022-05-02 20:00:00,0.18071142435073853
2022-05-02 21:00:00,-0.07605649530887604
2022-05-02 22:00:00,0.3269416749477386
2022-05-02 23:00:00,0.21447177728017172
2022-05-10 17:00:00,0.43767066796620685
2022-05-10 18:00:00,0.27978441715240476
2022-05-10 19:00:00,0.1759684681892395
2022-05-10 20:00:00,0.0
2022-05-10 21:00:00,0.0
2022-05-10 22:00:00,0.20448567867279052
2022-05-10 23:00:00,0.27441965937614443
2022-05-11 15:00:00,0.33871082961559296
2022-05-11 16:00:00,0.24971954027811685
2022-05-11 17:00:00,0.12507597208023072
2022-05-11 18:00:00,0.1637753290789468
2022-05-11 19:00:00,0.2589620351791382
2022-05-11 20:00:00,0.15336968004703522
2022-05-11 21:00:00,-0.14952776432037354
2022-05-11 22:00:00,0.1981975038846334
2022-05-11 23:00:00,0.16009955604871115
2022-05-12 00:00:00,0.16719539960225424
2022-05-12 01:00:00,-0.029983222484588623
2022-05-12 02:00:00,0.04375636577606201
2022-05-12 03:00:00,-0.19081151485443115
2022-05-12 04:00:00,0.3083624765276909
2022-05-12 05:00:00,-0.02536889910697937
2022-05-12 06:00:00,-0.09449378649393718
2022-05-12 07:00:00,-0.29924259185791013
2022-05-12 08:00:00,0.4365246295928955
2022-05-12 09:00:00,0.30423901975154877
2022-05-12 10:00:00,0.1520579755306244
2022-05-12 11:00:00,0.0
2022-05-12 12:00:00,0.2667020261287689
2022-05-12 13:00:00,0.35799111127853395
2022-05-12 14:00:00,0.2448176383972168
2022-05-12 15:00:00,0.31852502482278006
2022-05-12 16:00:00,0.08763981716973442
2022-05-12 17:00:00,0.0
2022-05-12 18:00:00,0.3826676085591316
2022-05-12 19:00:00,0.2902575612068176
2022-05-12 20:00:00,0.5226771354675293
2022-05-12 21:00:00,0.0
2022-05-12 22:00:00,0.25493161545859444
2022-05-12 23:00:00,0.0
2022-05-13 00:00:00,0.12635136975182426
2022-05-13 01:00:00,0.1264053781827291
2022-05-13 02:00:00,0.0
2022-05-13 03:00:00,-0.13942466463361466
2022-05-13 04:00:00,0.0
2022-05-13 05:00:00,0.07260540872812271
2022-05-13 06:00:00,0.1585543632507324
2022-05-13 07:00:00,0.11706908543904622
2022-05-13 08:00:00,0.4623502343893051
2022-05-13 09:00:00,-0.06004692614078522
2022-05-13 10:00:00,0.32535483439763385
2022-05-13 11:00:00,0.0
2022-05-13 12:00:00,0.3128114938735962
2022-05-13 13:00:00,-0.0015049457550048828
2022-05-13 14:00:00,0.0
2022-05-13 15:00:00,0.30524752140045164
2022-05-13 16:00:00,0.20449290672938028
2022-05-13 17:00:00,0.4213539846241474
2022-05-13 18:00:00,0.0
2022-05-13 19:00:00,-0.007978811860084534
2022-05-13 20:00:00,0.0
2022-05-13 21:00:00,0.3028412130143907
2022-05-13 22:00:00,0.16404972970485687
2022-05-13 23:00:00,-0.01947230100631714
2022-05-22 07:00:00,0.1755782961845398
2022-05-22 08:00:00,0.26990805864334105
2022-05-22 09:00:00,0.21835400660832724
2022-05-22 10:00:00,0.0
2022-05-22 11:00:00,0.0
2022-05-22 12:00:00,0.39006236621311735
2022-05-22 13:00:00,0.15815438330173492
2022-05-22 14:00:00,0.17710816860198975
2022-05-22 15:00:00,0.08350355284554618
2022-05-22 16:00:00,0.0
2022-05-22 17:00:00,0.0
2022-05-22 18:00:00,0.07816905634743827
2022-05-22 19:00:00,0.1779462844133377
2022-05-22 20:00:00,0.11361937863486153
2022-05-22 21:00:00,0.19855085015296936
2022-05-22 22:00:00,-0.2410120666027069
2022-05-22 23:00:00,0.140411290857527
2022-05-23 19:00:00,-0.9385589361190796
2022-05-23 20:00:00,0.23835734810147965
2022-05-23 21:00:00,0.12914636731147766
2022-05-23 22:00:00,-0.04876642567770822
2022-05-23 23:00:00,0.22446746627489725
2022-05-24 13:00:00,0.2912353575229645
2022-05-24 14:00:00,0.0877597417150225
2022-05-24 15:00:00,0.17271270354588827
2022-05-24 16:00:00,0.12555527687072754
2022-05-24 17:00:00,0.0
2022-05-24 18:00:00,0.3222601115703583
2022-05-24 19:00:00,0.27238513231277467
2022-05-24 20:00:00,0.0
2022-05-24 21:00:00,0.0
2022-05-24 22:00:00,0.11175016562143962
2022-05-24 23:00:00,0.20514416032367283
2022-05-25 12:00:00,0.0
2022-05-25 13:00:00,0.17197023119245256
2022-05-25 14:00:00,0.0
2022-05-25 15:00:00,0.30231858789920807
2022-05-25 16:00:00,0.4578363100687663
2022-05-25 17:00:00,0.12214490175247192
2022-05-25 18:00:00,0.2008784313996633
2022-05-25 19:00:00,0.3780019760131836
2022-05-25 20:00:00,0.1164957582950592
2022-05-25 21:00:00,0.09886956214904785
2022-05-25 22:00:00,0.0
2022-05-25 23:00:00,0.10395422246721056
2022-05-26 00:00:00,0.2259583274523417
2022-05-26 01:00:00,0.10224645336469014
2022-05-26 02:00:00,0.264070063829422
2022-05-26 03:00:00,-0.012842748846326555
2022-05-26 04:00:00,0.0
2022-05-26 05:00:00,0.09140541818406847
2022-05-26 06:00:00,0.0
2022-05-26 07:00:00,0.017413863113948276
2022-05-26 08:00:00,-0.27991857528686526
2022-05-26 09:00:00,-0.03814303023474557
2022-05-26 10:00:00,0.10454431921243668
2022-05-26 11:00:00,-0.21891190111637115
2022-05-26 12:00:00,0.10789898037910461
2022-05-26 13:00:00,0.15281711518764496
2022-05-26 14:00:00,0.016709838594709123
2022-05-26 15:00:00,0.13193075358867645
2022-05-26 16:00:00,0.22490758895874025
2022-05-26 17:00:00,0.12308791875839234
2022-05-26 18:00:00,0.15923137068748475
2022-05-26 19:00:00,0.0
2022-05-26 20:00:00,0.09109953045845032
2022-05-26 21:00:00,0.21444942553838095
2022-05-26 22:00:00,-0.00033414363861083984
2022-05-26 23:00:00,-0.06265704120908465
2022-05-27 14:00:00,0.060331493616104126
2022-05-27 15:00:00,0.24241992831230164
2022-05-27 16:00:00,-0.14025866985321045
2022-05-27 17:00:00,0.4661638379096985
2022-05-27 18:00:00,-0.029822099208831786
2022-05-27 19:00:00,0.22371845444043478
2022-05-27 20:00:00,0.2027940352757772
2022-05-27 21:00:00,0.18117621115275792
2022-05-27 22:00:00,0.3346642404794693
2022-05-27 23:00:00,0.11945673078298569
2022-05-28 19:00:00,0.37674480676651
2022-05-28 20:00:00,-0.19622794389724732
2022-05-28 21:00:00,0.23636434078216553
2022-05-28 22:00:00,0.0
2022-05-28 23:00:00,-0.06362341557230268
2022-05-29 11:00:00,0.09142377546855382
2022-05-29 12:00:00,0.4598456621170044
2022-05-29 13:00:00,0.3488097276006426
2022-05-29 14:00:00,0.15336968004703522
2022-05-29 15:00:00,-0.18531899452209472
2022-05-29 16:00:00,0.0
2022-05-29 17:00:00,-0.006397119590214321
2022-05-29 18:00:00,-0.18349790573120117
2022-05-29 19:00:00,-0.14702980717023215
2022-05-29 20:00:00,0.25484887361526487
2022-05-29 21:00:00,0.08374615510304768
2022-05-29 22:00:00,0.23255356152852377
2022-05-29 23:00:00,0.07679381635453966
2022-05-30 00:00:00,0.0
2022-05-30 01:00:00,-0.10603916645050049
2022-05-30 02:00:00,0.40321147441864014
2022-05-30 03:00:00,0.142441725730896
2022-05-30 04:00:00,0.0
2022-05-30 05:00:00,0.1827735730579921
2022-05-30 06:00:00,0.3635484457015991
2022-05-30 07:00:00,0.10800132751464844
2022-05-30 08:00:00,0.23771958691733225
2022-05-30 09:00:00,-0.28868991136550903
2022-05-30 10:00:00,0.0
2022-05-30 11:00:00,0.11565890312194824
2022-05-30 12:00:00,0.3107236921787262
2022-05-30 13:00:00,0.14278534054756165
2022-05-30 14:00:00,0.0
2022-05-30 15:00:00,0.17242320946284703
2022-05-30 16:00:00,0.0
2022-05-30 17:00:00,0.09329143166542053
2022-05-30 18:00:00,-0.01479334831237793
2022-05-30 19:00:00,0.1175197720527649
2022-05-30 20:00:00,0.10820572376251221
2022-05-30 21:00:00,0.0
2022-05-30 22:00:00,0.2827845573425293
2022-05-30 23:00:00,0.2791293263435364
2022-05-31 00:00:00,0.265202596783638
2022-05-31 01:00:00,0.40931862592697144
2022-05-31 02:00:00,-0.015894398093223572
2022-05-31 03:00:00,0.17117230594158173
2022-05-31 04:00:00,0.15873050689697266
2022-05-31 05:00:00,-0.13567018508911133
2022-05-31 06:00:00,0.34166412949562075
2022-05-31 07:00:00,0.30360403656959534
2022-05-31 08:00:00,0.11288138230641682
2022-05-31 09:00:00,0.1577727198600769
2022-05-31 10:00:00,0.11883574724197388
2022-05-31 11:00:00,0.17156652609507242
2022-05-31 12:00:00,0.0829885999361674
2022-05-31 13:00:00,0.0
2022-05-31 14:00:00,0.16748254166709053
2022-05-31 15:00:00,0.2778836786746979
2022-05-31 16:00:00,0.07928297349384852
2022-05-31 17:00:00,0.3013024479150772
2022-05-31 18:00:00,0.12040593226750691
2022-05-31 19:00:00,0.0
2022-05-31 20:00:00,0.001897108554840088
2022-05-31 21:00:00,0.10130925178527832
2022-05-31 22:00:00,0.05304256677627563
2022-05-31 23:00:00,0.12344193458557129
2022-06-01 00:00:00,0.08542713522911072
2022-06-01 01:00:00,0.2566827138264974
2022-06-01 02:00:00,0.36783706290381296
2022-06-01 03:00:00,0.0
2022-06-01 04:00:00,0.0
2022-06-01 05:00:00,-0.12520516770226614
2022-06-01 06:00:00,0.0
2022-06-01 07:00:00,-0.06216932336489359
2022-06-01 08:00:00,0.09357097319194249
2022-06-01 09:00:00,-0.05670342445373535
2022-06-01 10:00:00,0.274840784072876
2022-06-01 11:00:00,-0.18358776569366456
2022-06-01 12:00:00,0.0
2022-06-01 13:00:00,0.23896701335906984
2022-06-01 14:00:00,0.2913416624069214
2022-06-01 15:00:00,0.0
2022-06-01 16:00:00,0.19353310550962174
2022-06-01 17:00:00,0.0
2022-06-01 18:00:00,0.10568251609802246
2022-06-01 19:00:00,0.12024906277656555
2022-06-01 20:00:00,0.12069151401519776
2022-06-01 21:00:00,0.14773071805636087
2022-06-01 22:00:00,0.10683950185775756
2022-06-01 23:00:00,-0.04194951802492142
2022-06-02 15:00:00,-0.3057888150215149
2022-06-02 16:00:00,0.24268503189086915
2022-06-02 17:00:00,0.0
2022-06-02 18:00:00,0.34559403856595355
2022-06-02 19:00:00,0.09683045148849487
2022-06-02 20:00:00,0.0
2022-06-02 21:00:00,0.09208178520202637
2022-06-02 22:00:00,0.195367169380188
2022-06-02 23:00:00,0.0
2022-06-03 01:00:00,0.3897297531366348
2022-06-03 02:00:00,0.17670804262161255
2022-06-03 03:00:00,0.0
2022-06-03 04:00:00,-0.00819706916809082
2022-06-03 05:00:00,0.034010469913482666
2022-06-03 06:00:00,0.20517593622207642
2022-06-03 07:00:00,0.4386068731546402
2022-06-03 08:00:00,-0.07121995517185756
2022-06-03 09:00:00,0.17714829444885255
2022-06-03 10:00:00,0.1509501338005066
2022-06-03 11:00:00,0.1218847135702769
2022-06-03 12:00:00,0.18140625953674316
2022-06-03 13:00:00,0.13617534637451173
2022-06-03 14:00:00,0.0
2022-06-03 15:00:00,0.08400201797485352
2022-06-03 16:00:00,0.1611206829547882
2022-06-03 17:00:00,0.0810984458242144
2022-06-03 18:00:00,0.3064641058444977
2022-06-03 19:00:00,0.37380872666835785
2022-06-03 20:00:00,0.0
2022-06-03 21:00:00,0.11482042074203491
2022-06-03 22:00:00,0.0
2022-06-03 23:00:00,0.0
2022-06-04 17:00:00,0.3811955451965332
2022-06-04 18:00:00,0.10532253235578537
2022-06-04 19:00:00,-0.16395097970962524
2022-06-04 20:00:00,0.0
2022-06-04 21:00:00,0.12992962201436362
2022-06-04 22:00:00,0.10224645336469014
2022-06-04 23:00:00,0.0
2022-06-14 11:00:00,0.42566365003585815
2022-06-14 12:00:00,0.11772316694259644
2022-06-14 13:00:00,-0.06238220419202532
2022-06-14 14:00:00,-0.18772345781326294
2022-06-14 15:00:00,0.12790549993515016
2022-06-14 16:00:00,0.07530292442866734
2022-06-14 17:00:00,0.1781899780035019
2022-06-14 18:00:00,0.1589955985546112
2022-06-14 19:00:00,0.3028803567091624
2022-06-14 20:00:00,-0.08835004568099976
2022-06-14 21:00:00,0.0
2022-06-14 22:00:00,0.2474026381969452
2022-06-14 23:00:00,0.3008951395750046
2022-06-15 00:00:00,0.1714122976575579
2022-06-15 01:00:00,-0.18555588722229005
2022-06-15 02:00:00,0.18862466514110565
2022-06-15 03:00:00,0.0
2022-06-15 04:00:00,0.14774581789970398
2022-06-15 05:00:00,-0.01472922166188558
2022-06-15 06:00:00,0.0
2022-06-15 07:00:00,0.030691176652908325
2022-06-15 08:00:00,0.12791845798492432
2022-06-15 09:00:00,-0.06862339973449708
2022-06-15 10:00:00,0.1492358684539795
2022-06-15 11:00:00,0.0
2022-06-15 12:00:00,0.09430554509162903
2022-06-15 13:00:00,-0.027314162254333495
2022-06-15 14:00:00,-0.07942124828696251
2022-06-15 15:00:00,0.0
2022-06-15 16:00:00,0.0
2022-06-15 17:00:00,-0.1420306364695231
2022-06-15 18:00:00,-0.07676680684089661
2022-06-15 19:00:00,-0.23991410434246063
2022-06-15 20:00:00,0.08360439166426659
2022-06-15 21:00:00,0.13103376825650534
2022-06-15 22:00:00,0.2808907826741536
2022-06-15 23:00:00,0.24094420671463013
2022-06-17 05:00:00,0.2714795668919881
2022-06-17 06:00:00,0.050455141067504886
2022-06-17 07:00:00,0.23500263690948486
2022-06-17 08:00:00,0.2162342071533203
2022-06-17 09:00:00,0.420475447177887
2022-06-17 10:00:00,6.728172302246093e-05
2022-06-17 11:00:00,0.0
2022-06-17 12:00:00,-0.324639489253362
2022-06-17 13:00:00,0.0
2022-06-17 14:00:00,0.2568538983662923
2022-06-17 15:00:00,0.0
2022-06-17 16:00:00,0.10951268672943115
2022-06-17 17:00:00,0.11019037167231242
2022-06-17 18:00:00,0.3600338598092397
2022-06-17 19:00:00,-0.23167776465415954
2022-06-17 20:00:00,0.2668986558914185
2022-06-17 21:00:00,0.2433979014555613
2022-06-17 22:00:00,-0.060724854469299316
2022-06-17 23:00:00,-0.012433871626853943
2022-06-18 00:00:00,0.0
2022-06-18 01:00:00,0.17004479467868805
2022-06-18 02:00:00,0.07689236601193745
2022-06-18 03:00:00,0.0
2022-06-18 04:00:00,0.24420064687728882
2022-06-18 05:00:00,0.0
2022-06-18 06:00:00,0.10297643144925435
2022-06-18 07:00:00,-0.01739131212234497
2022-06-18 08:00:00,-0.09222568571567535
2022-06-18 09:00:00,0.4395349423090617
2022-06-18 10:00:00,0.08732139070828755
2022-06-18 11:00:00,0.21317626535892487
2022-06-18 12:00:00,0.17720980942249298
2022-06-18 13:00:00,0.10702182565416608
2022-06-18 14:00:00,-0.1857151836156845
2022-06-18 15:00:00,-0.16102449595928192
2022-06-18 16:00:00,0.1777808964252472
2022-06-18 17:00:00,-0.2613701820373535
2022-06-18 18:00:00,0.26561751365661623
2022-06-18 19:00:00,0.0
2022-06-18 20:00:00,0.0
2022-06-18 21:00:00,0.05239556233088175
2022-06-18 22:00:00,0.2306523084640503
2022-06-18 23:00:00,0.0
2022-06-19 00:00:00,0.23556573688983917
2022-06-19 01:00:00,0.0
2022-06-19 02:00:00,-0.04401245287486485
2022-06-19 03:00:00,0.4047471483548482
2022-06-19 04:00:00,0.0
2022-06-19 05:00:00,0.055292267352342606
2022-06-19 06:00:00,0.1918355425198873
2022-06-19 07:00:00,-0.1797257423400879
2022-06-19 08:00:00,0.06990239769220352
2022-06-19 09:00:00,-0.3078348437945048
2022-06-19 10:00:00,-0.06231269836425781
2022-06-19 11:00:00,0.10127469301223754
2022-06-19 12:00:00,0.0
2022-06-19 13:00:00,0.09517924785614014
2022-06-19 14:00:00,0.01687816083431244
2022-06-23 04:00:00,0.0
2022-06-23 05:00:00,-0.10955452173948288
2022-06-23 06:00:00,0.2529431164264679
2022-06-23 07:00:00,0.21353289484977722
2022-06-23 08:00:00,0.15216055938175746
2022-06-23 09:00:00,0.3089844882488251
2022-06-23 10:00:00,0.39892510175704954
2022-06-23 11:00:00,0.14687061309814453
2022-06-23 12:00:00,0.01127090553442637
2022-06-23 13:00:00,0.0
2022-06-23 14:00:00,0.2304387167096138
2022-06-23 15:00:00,0.0
2022-06-23 16:00:00,0.18568651378154755
2022-06-23 17:00:00,0.11662011345227559
2022-06-23 18:00:00,0.2657628655433655
2022-06-23 19:00:00,0.08516371250152588
2022-06-23 20:00:00,0.2933939218521118
2022-06-23 21:00:00,0.0
2022-06-23 22:00:00,0.2107236385345459
2022-06-23 23:00:00,0.019523844122886658
2022-06-24 16:00:00,0.11605702340602875
2022-06-24 17:00:00,-0.20579521358013153
2022-06-24 18:00:00,0.0
2022-06-24 19:00:00,0.3479296912749608
2022-06-24 20:00:00,0.1505546122789383
2022-06-24 21:00:00,-0.0888320973941258
2022-06-24 22:00:00,0.6108994781970978
2022-06-24 23:00:00,-0.1290680393576622
2022-06-25 00:00:00,-0.37718935012817384
2022-06-25 01:00:00,0.13382365703582763
2022-06-25 02:00:00,0.4197919487953186
2022-06-25 03:00:00,0.4164152145385742
2022-06-25 04:00:00,0.4004252254962921
2022-06-25 05:00:00,0.2744443342089653
2022-06-25 06:00:00,0.35646453003088635
2022-06-25 07:00:00,-0.0632295235991478
2022-06-25 08:00:00,0.013192176818847656
2022-06-25 09:00:00,0.24791643023490906
2022-06-25 10:00:00,0.019119272629419964
2022-06-25 11:00:00,0.14754605293273926
2022-06-25 12:00:00,0.251178503036499
2022-06-25 13:00:00,0.2667900323867798
2022-06-25 14:00:00,0.13235663175582885
2022-06-25 15:00:00,0.16429245471954346
2022-06-25 16:00:00,0.0
2022-06-25 17:00:00,0.18936247626940408
2022-06-25 18:00:00,-0.08000528812408447
2022-06-25 19:00:00,0.09264447291692098
2022-06-25 20:00:00,0.11659349004427592
2022-06-25 21:00:00,0.40984176099300385
2022-06-25 22:00:00,0.2525683542092641
2022-06-25 23:00:00,0.1275038719177246
2022-06-26 00:00:00,0.0
2022-06-26 01:00:00,0.003642462193965912
2022-06-26 02:00:00,0.46892155706882477
2022-06-26 03:00:00,0.09121991197268169
2022-06-26 05:00:00,0.10007181763648987
2022-06-26 06:00:00,-0.13561282555262247
2022-06-26 07:00:00,0.07414122138704572
2022-06-26 08:00:00,-0.11002018451690673
2022-06-26 09:00:00,0.22169283628463746
2022-06-26 10:00:00,0.13515784740447997
2022-06-26 11:00:00,0.0
2022-06-26 12:00:00,0.28724272052447003
2022-06-26 13:00:00,0.6494480967521667
2022-06-26 14:00:00,0.12889694505267674
2022-06-26 15:00:00,0.07410228252410889
2022-06-26 16:00:00,0.3653107285499573
2022-06-26 17:00:00,0.32421355446179706
2022-06-26 18:00:00,0.20823931097984313
2022-06-26 19:00:00,0.0
2022-06-26 20:00:00,0.16734349727630615
2022-06-26 21:00:00,0.09716540575027466
2022-06-26 22:00:00,0.08254758516947429
2022-06-26 23:00:00,0.20530662685632706
2022-06-28 13:00:00,0.04753787815570831
2022-06-28 14:00:00,-0.03470886747042338
2022-06-28 15:00:00,0.6484798192977905
2022-06-28 16:00:00,0.19744735956192017
2022-06-28 17:00:00,0.19955467326300486
2022-06-28 18:00:00,0.39109554290771487
2022-06-28 19:00:00,0.417748486995697
2022-06-28 20:00:00,0.0
2022-06-28 21:00:00,0.13007650772730509
2022-06-28 22:00:00,-0.4939578175544739
2022-06-28 23:00:00,0.0865292019314236
2022-06-29 00:00:00,0.01942497491836548
2022-06-29 01:00:00,0.20325413346290588
2022-06-29 02:00:00,0.5275808175404867
2022-06-29 03:00:00,0.019917890429496765
2022-06-29 04:00:00,-0.5006452202796936
2022-06-29 05:00:00,-0.0876436173915863
2022-06-29 06:00:00,-0.6071683764457703
2022-06-29 07:00:00,0.10832997730800084
2022-06-29 08:00:00,0.2160014510154724
2022-06-29 09:00:00,0.20696601271629333
2022-06-29 10:00:00,0.2874744137128194
2022-06-29 11:00:00,0.339112788438797
2022-06-29 12:00:00,0.23455249071121215
2022-06-29 13:00:00,0.5324524492025375
2022-06-29 14:00:00,-0.1500156968832016
2022-06-29 15:00:00,0.25647882904325214
2022-06-29 16:00:00,0.0
2022-06-29 17:00:00,0.102179012128285
2022-06-29 18:00:00,0.3399680405855179
2022-06-29 19:00:00,0.16621655225753784
2022-06-29 20:00:00,0.16059602797031403
2022-06-29 21:00:00,0.2836242914199829
2022-06-29 22:00:00,-0.13809165358543396
2022-06-29 23:00:00,-0.12938580342701503
2022-07-02 17:00:00,0.0
2022-07-02 18:00:00,0.21609526872634888
2022-07-02 19:00:00,0.25771517753601075
2022-07-02 20:00:00,0.12682326634724936
2022-07-02 21:00:00,0.0934787889321645
2022-07-02 22:00:00,0.18393916885058084
2022-07-02 23:00:00,0.0
2022-07-03 12:00:00,0.18776217528751918
2022-07-03 13:00:00,0.16940969228744507
2022-07-03 14:00:00,0.30844461255603367
2022-07-03 15:00:00,0.1693599373102188
2022-07-03 16:00:00,0.2757674098014832
2022-07-03 17:00:00,-0.13843764861424765
2022-07-03 18:00:00,0.0
2022-07-03 19:00:00,-0.023480474948883057
2022-07-03 20:00:00,0.0
2022-07-03 21:00:00,0.0
2022-07-03 22:00:00,0.0
2022-07-03 23:00:00,0.10932381947835286
2022-07-11 16:00:00,0.14326765802171496
2022-07-11 17:00:00,0.1416606903076172
2022-07-11 18:00:00,0.0
2022-07-11 19:00:00,0.39889150857925415
2022-07-11 20:00:00,0.20134016871452332
2022-07-11 21:00:00,0.2191196084022522
2022-07-11 22:00:00,0.2402160048484802
2022-07-11 23:00:00,0.2512627363204956
2022-07-12 00:00:00,0.3126942813396454
2022-07-12 01:00:00,-0.1768902897834778
2022-07-12 02:00:00,0.3854066828886668
2022-07-12 03:00:00,0.1761312335729599
2022-07-12 04:00:00,0.0
2022-07-12 05:00:00,0.10044042269388835
2022-07-12 06:00:00,-0.12750415716852462
2022-07-12 07:00:00,0.22903034687042237
2022-07-12 08:00:00,0.39906771183013917
2022-07-12 09:00:00,0.1968238353729248
2022-07-12 10:00:00,0.0
2022-07-12 11:00:00,0.18251343568166098
2022-07-12 12:00:00,0.1354506015777588
2022-07-12 13:00:00,0.24301872650782266
2022-07-12 14:00:00,-0.03125065565109253
2022-07-12 15:00:00,0.0
2022-07-12 16:00:00,0.12318035364151
2022-07-12 17:00:00,-0.04762066602706909
2022-07-12 18:00:00,0.14932402968406677
2022-07-12 19:00:00,0.0
2022-07-12 20:00:00,0.09559539953867595
2022-07-12 21:00:00,0.16155217091242471
2022-07-12 22:00:00,0.37212913036346434
2022-07-12 23:00:00,0.1217473030090332
2022-07-13 00:00:00,0.12291530370712281
2022-07-13 01:00:00,0.0
2022-07-13 02:00:00,0.29061730418886456
2022-07-13 03:00:00,0.0
2022-07-13 04:00:00,0.0
2022-07-13 05:00:00,0.021708245078722637
2022-07-13 06:00:00,0.0
2022-07-13 07:00:00,0.0
2022-07-13 08:00:00,-0.18368700742721558
2022-07-13 09:00:00,0.19609156250953674
2022-07-13 10:00:00,-0.24607960879802704
2022-07-13 11:00:00,0.0
2022-07-13 12:00:00,0.21313992738723755
2022-07-13 13:00:00,0.29757213592529297
2022-07-13 14:00:00,0.0
2022-07-13 15:00:00,-0.14128117050443376
2022-07-13 16:00:00,0.3226582258939743
2022-07-13 17:00:00,0.16776901483535767
2022-07-13 18:00:00,0.1683809416634696
2022-07-13 19:00:00,0.3866295913855235
2022-07-13 20:00:00,0.0
2022-07-13 21:00:00,0.1625170037150383
2022-07-13 22:00:00,0.25446951389312744
2022-07-13 23:00:00,0.13078096508979797
